product_id,title,batch_id,field,changed,old_sha256,new_sha256,old_word_count,new_word_count,qa_status
1286,"CUSTOM NECKLACE PAPER BOX WITH LOGO",BATCH-13,post_content,YES,1d58a3de78bc872467f0f71c270a4d1ca2bac99a81d6b178eab2eebd48e6edf1,3e60775ffb7f120a6357f845156b00f03f8dc589ad308ed32fe142bb9da62eb4,1570,967,PASS
1286,"CUSTOM NECKLACE PAPER BOX WITH LOGO",BATCH-13,rank_math_title,YES,c0cf6a1265ccbe529367b57ee129ed20088b01e8e9b20ee0a23facca1c5d3e01,46e4d6eeffedc92c7ccd4f73798654910762e2a172dc2a34d45060c8130109b7,10,9,PASS
1286,"CUSTOM NECKLACE PAPER BOX WITH LOGO",BATCH-13,rank_math_description,YES,9d4a3c890c9007de52ecdef0b966f22a98109b9e2d765c0aaa831fbfe5e033f3,251c1e06b25b8289585ce1b7c4405ad3f64a4a282601f1420353d02583169eb3,21,22,PASS
1286,"CUSTOM NECKLACE PAPER BOX WITH LOGO",BATCH-13,rank_math_focus_keyword,NO,3d7d2e3cb2ebd603293a04fd0493481ced368a91b57a0157665d993d2a88d372,3d7d2e3cb2ebd603293a04fd0493481ced368a91b57a0157665d993d2a88d372,3,3,PASS
1291,"CUSTOM RING BOX WITH VELVET INSERT",BATCH-13,post_excerpt,YES,9e7ec07866761c62c3f413e319e72192e93749b6670b5156b2d7cebbb0559029,e9645a2f4c11598289d364659711ecfeb1a94faa241f56c7e6eb1ddcd5529faf,44,46,PASS
1291,"CUSTOM RING BOX WITH VELVET INSERT",BATCH-13,post_content,YES,cc910dc214b57bac02672c45d41acdf44c1ccebc7e7eb06fc0be6048b129be51,91c6c6b65078a19fe6e3fb530d1102336e4c4fd9a0dcac07270c38ba76d08ac3,1593,954,PASS
1291,"CUSTOM RING BOX WITH VELVET INSERT",BATCH-13,rank_math_title,YES,1d813e87a4bec985f23b6a6dbcc132e111758066e0e103a28b932636103fb27d,8604750ae83c95d9c1efbde1f7e579c1649474b7b947ebc2b039feb1432163c4,10,9,PASS
1291,"CUSTOM RING BOX WITH VELVET INSERT",BATCH-13,rank_math_description,YES,17496f446c8b720e6870fbc81b576acd3f0da956f8049adfac3fc8c700604bbe,7962998465fe2fe1b65691e0c26a6a52ada97230539afd9fd9030303ee3c2924,21,22,PASS
1291,"CUSTOM RING BOX WITH VELVET INSERT",BATCH-13,rank_math_focus_keyword,NO,0a37eefc39fe4e4dff20fa4cd8d967ec8a26febb2116d2bd447712b5e66fb142,0a37eefc39fe4e4dff20fa4cd8d967ec8a26febb2116d2bd447712b5e66fb142,5,5,PASS
1412,"CUSTOM SERUM PACKAGING BOX",BATCH-03,post_excerpt,YES,aec3ba43d5e286f41bcc07f8c92ada5733a1d567a5ab7fc823c97f976d6f86db,3faad240ab1ebc324e037467324722e76e7b9362cd88a1943bfa6e8e31868868,80,43,PASS
1412,"CUSTOM SERUM PACKAGING BOX",BATCH-03,post_content,YES,3f9bbc9569b2eb7c2b69230e67ca0adab514e8d523103a9e89e5c80daa009a94,0e20441ff98396e4c86c1c94bed012c7745084b06e7d3c116ce5194473266009,1785,931,PASS
1412,"CUSTOM SERUM PACKAGING BOX",BATCH-03,rank_math_title,YES,92733269c33d7691b927d1144f9ed2451c9514a0c2365f5d363cc05131ee6149,acce44f82fad2b11c27baf03940d20b3c82a880ace5d40f7c48d3863bc29b592,8,8,PASS
1412,"CUSTOM SERUM PACKAGING BOX",BATCH-03,rank_math_description,YES,2aecf9cf810d20e1cebad4e4adc616196222d40684d20803af9ab127a9bb036f,48493be665f688d672c79a1bc66df970e1f783e9373cd4ba008e48cf4d80ca45,18,21,PASS
1412,"CUSTOM SERUM PACKAGING BOX",BATCH-03,rank_math_focus_keyword,NO,6e50e50e9253ef495d35b264cd0fda3b545532c921dc9aceaa38a6f4950388eb,6e50e50e9253ef495d35b264cd0fda3b545532c921dc9aceaa38a6f4950388eb,3,3,PASS
1413,"CUSTOM CREAM JAR PACKAGING BOX",BATCH-02,post_excerpt,YES,c19d00048b0fd8cf575c7bf765e2e617d8911b49cca21042a4ed38f1f44e9cb3,2b7c7510e267c4218a49f9925527fcd4e036c8b9c556ce017526dbf1ad7615cb,82,46,PASS
1413,"CUSTOM CREAM JAR PACKAGING BOX",BATCH-02,post_content,YES,89a7472f96a6d12b44cea0a737f4e6f8d5558d63c99413d401514a5304ec9a6b,15beef2b625b68a4b072183ec2ad56f8854be52dc70251d36b6711c88c5f824e,1791,995,PASS
1413,"CUSTOM CREAM JAR PACKAGING BOX",BATCH-02,rank_math_title,YES,3b6ad7d2d5c1b337ac7c16ff48de1be577110ccdda0b5ddba21d8e55a70d3138,728c16ff0118ba07488e40b1ced64c0c079c535a6e68ff353bd0234866d1ed30,9,8,PASS
1413,"CUSTOM CREAM JAR PACKAGING BOX",BATCH-02,rank_math_description,YES,c790789a6c995331feaa72463719a0ca2d7f025248a81c1e98c56610b18e630d,56a08366a68ddba27c82de5063ad2461ff4d0e2c575beecc227e69081137c286,19,24,PASS
1413,"CUSTOM CREAM JAR PACKAGING BOX",BATCH-02,rank_math_focus_keyword,NO,1dba15d0ede3e713abc559450470dffadd41e8a120efafdd70e9c5d725671271,1dba15d0ede3e713abc559450470dffadd41e8a120efafdd70e9c5d725671271,4,4,PASS
1414,"CUSTOM LOTION BOTTLE PACKAGING BOX",BATCH-02,post_excerpt,YES,5bb9f0bf82594d79425662110cd8cb80194da435cb7a0f30578d0fd6bc9b5c28,1b7a9c3533971968c171fa2a4bff9db4dd9e4d0725a6d989f890bc80b6ba7cf7,81,43,PASS
1414,"CUSTOM LOTION BOTTLE PACKAGING BOX",BATCH-02,post_content,YES,c5bd1bd2cd071d6176b66fdea6922f646cd967848542ef347184cc4f868061c5,b31ffb0e0557541c0ad2de1c932fbbf7d91d78fc80ba3d53769a18ab9562fee5,1778,981,PASS
1414,"CUSTOM LOTION BOTTLE PACKAGING BOX",BATCH-02,rank_math_title,YES,801e8cd350b9ba9e080ed4be488a28e8bb03e86f08f83b3d5383c99cd914a55a,0bb1cf7e8a90e576a360a00a79120d2da3ba41c50fa7877fed952efda1368a0d,9,8,PASS
1414,"CUSTOM LOTION BOTTLE PACKAGING BOX",BATCH-02,rank_math_description,YES,3945e35a27f8c110a9c3a27fe223837cfb9cf5d8a6f914cdffe59e39d8b0f6dc,3f6ce30550d74c1191b4378ff3517b7ee9fa461b46daa3d6b20035982d259c43,19,23,PASS
1414,"CUSTOM LOTION BOTTLE PACKAGING BOX",BATCH-02,rank_math_focus_keyword,NO,0fe04a97fb83dd3e7c3a5fa6becb2c80119b39665e976546d6addd9c7ddd3551,0fe04a97fb83dd3e7c3a5fa6becb2c80119b39665e976546d6addd9c7ddd3551,4,4,PASS
1415,"CUSTOM FACIAL MASK PACKAGING BOX",BATCH-02,post_excerpt,YES,ea8ef3e1308813a8d0aa162764caf4cb9b33d58825fe88446cb847a1214e6221,0eda2c86d8f90692c159fcfb7deebbc7062f1d8cbb9535f8b57df43a27ce6b2a,85,41,PASS
1415,"CUSTOM FACIAL MASK PACKAGING BOX",BATCH-02,post_content,YES,56f3030398dd24756248afe4ae7a2d70ac4d6ff056ff9dd85345401e69566657,1d6cc942d726516b4bab5663676e4b7df31a3387631ab4c1328f4d3371c759b0,1780,1066,PASS
1415,"CUSTOM FACIAL MASK PACKAGING BOX",BATCH-02,rank_math_title,YES,fa66159976be268b15dcf8f6f6cdb86887cca33846352813cf2c8c325d9f9007,5729ebd88cc96a465692418330a1e8072db68e6db2b69b5ffab5b787d45bb4e5,9,8,PASS
1415,"CUSTOM FACIAL MASK PACKAGING BOX",BATCH-02,rank_math_description,YES,6b5bdb6b700a7035353bbc71a1734e8b5d2a1a8bbb6fede452cd3908bfb30ed1,6e739173a4a1788423367ac9614892055bd858cde917910f3cd186b983e01904,19,25,PASS
1415,"CUSTOM FACIAL MASK PACKAGING BOX",BATCH-02,rank_math_focus_keyword,NO,de249fe096cef21b90d3ec36b0e452a958373ef3ba199a86720fe45cb908f5d1,de249fe096cef21b90d3ec36b0e452a958373ef3ba199a86720fe45cb908f5d1,4,4,PASS
1416,"CUSTOM SUNSCREEN PACKAGING BOX",BATCH-03,post_excerpt,YES,ede801526b9bd856dd6836922973586bc37a8fc53bf6e41e04d7b90c0b1b904e,d2226ded9b7af176391adc834d3951f11838c6a2993624bcdc19ed17e5090910,85,48,PASS
1416,"CUSTOM SUNSCREEN PACKAGING BOX",BATCH-03,post_content,YES,ba5bec257b05ab77c8198fda3d7bc01aeaed5cc74601532e3074485868d05665,1c025e78b2820bf2b09744ec732f7a0b7ee3b89cc582ff600cae0aac06f08bd4,1766,945,PASS
1416,"CUSTOM SUNSCREEN PACKAGING BOX",BATCH-03,rank_math_title,YES,281f9e2a7598350981feefa387cf2beb626a6b24a9da035139b7e396b4f736b2,379c9ddae1a78f1d4d22e0af6c5e58661a91321896f7bafdcb72dd789607970e,8,7,PASS
1416,"CUSTOM SUNSCREEN PACKAGING BOX",BATCH-03,rank_math_description,YES,b121dbd5c51bfb65d39fffa63dfa95e8be5ba228ae204c4bec0687fce5d6ad84,e4de54d59254e4ce36d992c96d9a1621085197c6b11f885ea84300c38f211fb3,18,22,PASS
1416,"CUSTOM SUNSCREEN PACKAGING BOX",BATCH-03,rank_math_focus_keyword,NO,c216a3d769795808d7dc79ceafba4fac166d0313a77ceb739bb052c2ff97031e,c216a3d769795808d7dc79ceafba4fac166d0313a77ceb739bb052c2ff97031e,3,3,PASS
1417,"CUSTOM TONER PACKAGING BOX",BATCH-03,post_excerpt,YES,ef13b6bff61f6584faad072a5125ea05d8cf9ebb7d5040160d736ba4c9787a21,8ef768bcad065c509b2c415b3192eca7914a94078d0758802384768fd9ff03e4,81,41,PASS
1417,"CUSTOM TONER PACKAGING BOX",BATCH-03,post_content,YES,921032210f7f52c9c8b37f76592d8f3aeb7d7f4d69ca1a5fa6ea4240738905f5,0f952f6de88deb64790d73f6b7e421536e4dc0889a75dda59971029a9894c75f,1752,911,PASS
1417,"CUSTOM TONER PACKAGING BOX",BATCH-03,rank_math_title,YES,56b0b102670b8c099a08f35321d912b90c720cfe34ab7eceb7f7b2a4a3955230,a6a60b2c0e4e102b9f27a71ae77411570ba2f7a1ed0fbd9a4eca10a92860e5eb,8,8,PASS
1417,"CUSTOM TONER PACKAGING BOX",BATCH-03,rank_math_description,YES,a14198adb145f0aa8d591c477fa611f9664bbc5c82363cc94e4de4f5782cc86c,c76e7c1bfa80bf6f5c654d69bce18c326a9ae3171a3217556b5c75f66635834a,18,22,PASS
1417,"CUSTOM TONER PACKAGING BOX",BATCH-03,rank_math_focus_keyword,NO,b29c034be9344067a43baffb9f9582ec569e51a42ddb43945c1b514a59c57c71,b29c034be9344067a43baffb9f9582ec569e51a42ddb43945c1b514a59c57c71,3,3,PASS
1418,"CUSTOM CLEANSER PACKAGING BOX",BATCH-02,post_excerpt,YES,92fc7f1c822a0e96899523c74e7750bf6bd7e14f2c2610b8064a6e92f02f6b73,6f06d414db39766777552bf07d9cf868caa63308df7032985d5abcfb5f440a1f,85,41,PASS
1418,"CUSTOM CLEANSER PACKAGING BOX",BATCH-02,post_content,YES,581bc0636c27e02aaa0a980c45b07ec60634567ce77005acb859209d71c6f4cb,7699a41cb9d1ca45d3493d988764e3137c48e137ea9c0c976b4022e6eee7b931,1761,959,PASS
1418,"CUSTOM CLEANSER PACKAGING BOX",BATCH-02,rank_math_title,YES,ed83420d1b937a364c570ad2fd1895a47e689793d9cd4b4a296ee6c00ad5305f,432ca6073edd8e6f927517d07617ec05ea4ab84a2cb94c4a77dd9836cde3b7d8,8,8,PASS
1418,"CUSTOM CLEANSER PACKAGING BOX",BATCH-02,rank_math_description,YES,6f93d69c49897a7c159467957308f34fe2fc7f1b081571535b1f7ccfec0b06a9,035459323222b5d2578d038040373b759a55fa425125a881aa3c25bdff85a4ee,18,22,PASS
1418,"CUSTOM CLEANSER PACKAGING BOX",BATCH-02,rank_math_focus_keyword,NO,e86d12b2c3a7e606d168f60f898b99702dfb3170f37c06344601b4fdc8b2e473,e86d12b2c3a7e606d168f60f898b99702dfb3170f37c06344601b4fdc8b2e473,3,3,PASS
1419,"CUSTOM EYE CREAM PACKAGING BOX",BATCH-02,post_excerpt,YES,5b3487468596c69b33b58f8841edea052c42278f02af17821ede58556e1bf2de,e0b9c6db087b86530dc27a26c22977b2d1693f599c78e567909d249f2548bca7,85,46,PASS
1419,"CUSTOM EYE CREAM PACKAGING BOX",BATCH-02,post_content,YES,ba68380555f0f3952e6ed5fb7e23ad1cc33a421a8aa55ae37ea8453c419a0a41,affd1df69a930b4e21c7d2396d5bd32aaba2576b6836008775e9bb11b4723d5f,1775,978,PASS
1419,"CUSTOM EYE CREAM PACKAGING BOX",BATCH-02,rank_math_title,YES,40823939310e0e509555f7b74de750ccfe62d88749e28a9ae73d126ba51a8319,172d55b3f089a135c6529c8ef040e1b86128972bbbad2a2ce9d60620756a2ec6,9,8,PASS
1419,"CUSTOM EYE CREAM PACKAGING BOX",BATCH-02,rank_math_description,YES,715d81cb06ddd19999004b0aaa85df8cef640ebf111d44c436a6c29d7a171e42,482a15a32e3706a27a43377df85060a6356b55a7b9723aec5dda6211c045e57e,19,24,PASS
1419,"CUSTOM EYE CREAM PACKAGING BOX",BATCH-02,rank_math_focus_keyword,NO,95ef25677bd00fbf63420f70a736c3b50b27cb90b213d7f3dd63062864cbcc6e,95ef25677bd00fbf63420f70a736c3b50b27cb90b213d7f3dd63062864cbcc6e,4,4,PASS
1420,"CUSTOM SKINCARE SET PACKAGING BOX",BATCH-03,post_excerpt,YES,3ff402983cd96d6eea6aff4b9e4bccd86f236587370e1d58a3b47e36c39f0764,0c230da50b5963cab4e3257a70cf0635b6f47167f78f63eb27390fec159d7c63,86,47,PASS
1420,"CUSTOM SKINCARE SET PACKAGING BOX",BATCH-03,post_content,YES,49e69aac4dcf82ed53d3936de35df863a912cb7ecf44054828ea0b1506c9e13b,83e9820ab535337f6e509db34994d8c02c2ab02bcb13526eddf9823deaa0a36a,1784,1128,PASS
1420,"CUSTOM SKINCARE SET PACKAGING BOX",BATCH-03,rank_math_title,YES,ebdd03d347b90b61a8f523adb4b6e4b1288d3fa69e071675367e03ecba271b55,d1a0c570d2931bb748dfe5ae4215b2fb31bfa32adfeb3eb3718f2b8930d581a4,9,8,PASS
1420,"CUSTOM SKINCARE SET PACKAGING BOX",BATCH-03,rank_math_description,YES,daad9a27e5d14674737103cca776c602ca62d7a7c9d19e17f720dd30b0bedadd,a1be6deebc9ce83eb16b30dcd53bb14154069b7e2b362ccf406319e56f7921fc,19,24,PASS
1420,"CUSTOM SKINCARE SET PACKAGING BOX",BATCH-03,rank_math_focus_keyword,NO,2878ea65a8af8fa72ee1cdb43f1b4031d137a1b342e720d1a2dc66c747878dab,2878ea65a8af8fa72ee1cdb43f1b4031d137a1b342e720d1a2dc66c747878dab,4,4,PASS
1421,"CUSTOM LIP BALM PACKAGING BOX",BATCH-02,post_excerpt,YES,7d241495f71f63c7fbdd1b853adffdba8b7c44abc11bf842a8e3b4078a347165,581bc585672039c4d3ab510c3a52ae13468c3abcdf169e738ab02ded4ca40f9d,87,46,PASS
1421,"CUSTOM LIP BALM PACKAGING BOX",BATCH-02,post_content,YES,4f23b1951a6d5792eb998a26f7f7d6432d819f23bbbc6c509e95362a76f24ecf,5c2da6a13433f92c44cf0154bc6d32ed5ab7425e757b7a2156175682af361732,1792,1118,PASS
1421,"CUSTOM LIP BALM PACKAGING BOX",BATCH-02,rank_math_title,YES,d3489c1fad5eb5b34e0e741a6b0ee76deda4e5cf34e721f3118bb684ca56e6c5,c28eeb7f9492d65a924e284a67f6b521980406500426ed78671a1f3fb1e39921,9,10,PASS
1421,"CUSTOM LIP BALM PACKAGING BOX",BATCH-02,rank_math_description,YES,4d0de81d4e60eb21f0c1235bf518a5293806c616cc9e965be4cba8e82d4751ae,8331a75b8cc06cd461bb0b4fc57fbe424cda3f84a95ccafa230acae9624c74cf,19,26,PASS
1421,"CUSTOM LIP BALM PACKAGING BOX",BATCH-02,rank_math_focus_keyword,NO,0603a5969f90c1eec633143cc4f91ee4f3189ea9df23f41268a978816360cabe,0603a5969f90c1eec633143cc4f91ee4f3189ea9df23f41268a978816360cabe,4,4,PASS
1473,"Custom Perfume Magnetic Closure Box",BATCH-04,post_excerpt,YES,9db14662d17b5c675b596e24e331f7bdd90e2fe31874b943ccb55d9d3887eff2,f7b633fb30862b27c22575a6437c4972a019d2a19f1c4c036e1437904b663f77,126,40,PASS
1473,"Custom Perfume Magnetic Closure Box",BATCH-04,post_content,YES,cfece52ad1b3f21f248423723a4e2bb67d4ec44bceca101d551b462d21a9ce71,36c1fa9e3d987e3bd01990b5ce3ebc6eea5ece86a6a9e0e07208b22f7e59d454,1791,1002,PASS
1473,"Custom Perfume Magnetic Closure Box",BATCH-04,rank_math_title,YES,90ea7c0e258b97f0a60999e3732e1a326b190c9102dc7f81cd1f4f4864cb4031,5ada3639d3fb96f58f4d543343c2ae37852508d81a644233fb5f74c40a5e11cc,9,8,PASS
1473,"Custom Perfume Magnetic Closure Box",BATCH-04,rank_math_description,YES,c10bf76e562b81c7cae2f06591b8361f343a6ed54591d21bc7cace346a4e92e2,150856ea208ac8a965149f1c86e4eea1551cefa3c41f05c3c04fc6ae3a4e53af,20,23,PASS
1473,"Custom Perfume Magnetic Closure Box",BATCH-04,rank_math_focus_keyword,NO,05e353322b9b0edd448ca9e3f942c42cec43d9fd4145240c7ec4a0a90d1f5fa2,05e353322b9b0edd448ca9e3f942c42cec43d9fd4145240c7ec4a0a90d1f5fa2,4,4,PASS
1474,"Custom Skincare Magnetic Closure Box",BATCH-04,post_excerpt,YES,1464c3460e4d28bdee165d8583ebc569a0c3c49fd8b1713da7938a87f4b10f1a,8d80d39aaf6e4943fa2189343bae6dd6dd0bb66449ce910fe19a5e49c176ca78,127,46,PASS
1474,"Custom Skincare Magnetic Closure Box",BATCH-04,post_content,YES,b35e0dc6044973e5aca6da03657db9e21d8ed0e787412df0e540e60d4932243f,e97174e16ae57aae3d18b68a1230b682c01cc6c2de8b9a0825529c9309649c2f,1777,1098,PASS
1474,"Custom Skincare Magnetic Closure Box",BATCH-04,rank_math_title,YES,9e3de05fff56afd0ae86aae366e7535550010c42fd8f9d0b34aabe04ef8f78f1,ab22cc1bdd8bd02fca9395b9b92457a3443cfa1798d3ccf63056461c612ae519,9,8,PASS
1474,"Custom Skincare Magnetic Closure Box",BATCH-04,rank_math_description,YES,b1596c7125e5e1f5f5cad40bf621fa9eee2bde7e8ebd4a1dd465084d9b7e2362,f4d420cdda87e42d82a3d23f575ed0e01c5ea4340425b52e875b3e8a8b4bc3d4,20,24,PASS
1474,"Custom Skincare Magnetic Closure Box",BATCH-04,rank_math_focus_keyword,NO,31a57a3cdfa25ab7262c45aa71d5cf9188a9d8f9d4c14cf42812778b14ee44d5,31a57a3cdfa25ab7262c45aa71d5cf9188a9d8f9d4c14cf42812778b14ee44d5,4,4,PASS
1475,"Custom Jewelry Magnetic Closure Box",BATCH-04,post_excerpt,YES,60e5af8a909059b73c539083233ae63d54e828b43d584fbb71b2a7611859c0c1,e1fbd2eabc250582f8aeceb13bf88c4a0e07780ccc6e843d97e9a3f7ea764d42,125,41,PASS
1475,"Custom Jewelry Magnetic Closure Box",BATCH-04,post_content,YES,6dd8c197fd167ece1d3d1cf1f67ca015462797a5b4e8b9365e69fa26db7f6249,a82cff5cacd2324f326ebd2bff3de4f5e771f2d1cb5e071eea38e1442a904578,1778,963,PASS
1475,"Custom Jewelry Magnetic Closure Box",BATCH-04,rank_math_title,YES,e71b1e7df1b68530498cc1685e167730e045f64e3527a9f36119a9b7626ab5bf,d62cb61b0ad0255ce8552f4cb9745b78190720684754ebe069775e98bd5afc56,9,8,PASS
1475,"Custom Jewelry Magnetic Closure Box",BATCH-04,rank_math_description,YES,6377973db8534298ec0d252f40da3536eda83b9b369965a258956b2f4948d466,af8df608447c61659d3f9627bb3e0eaf68d8e21b82383e6ba16321ad1de8c8db,20,21,PASS
1475,"Custom Jewelry Magnetic Closure Box",BATCH-04,rank_math_focus_keyword,NO,795f3bf31c2f7e982844718137590cc96ea1f552a05a6280a64edb70beb13cdb,795f3bf31c2f7e982844718137590cc96ea1f552a05a6280a64edb70beb13cdb,4,4,PASS
1476,"Custom Watch Magnetic Presentation Box",BATCH-04,post_excerpt,YES,3cb646dc1d09acd060e9a164452583812233d5f98e46178559d04652fe6f908d,4ce0c2970b243a0d37e2b90139c5186fff196bf4530c61544f1b70454c92a8cc,129,42,PASS
1476,"Custom Watch Magnetic Presentation Box",BATCH-04,post_content,YES,9d46ddd359cac0eea0055cc7f16f11872bec60057bc67d416107dd955fb7a6c9,488a7433db67868397eb1b495f979afde1139cec99c38a727de19289f4fa418c,1795,1066,PASS
1476,"Custom Watch Magnetic Presentation Box",BATCH-04,rank_math_title,YES,75b9807d5f82c942fc3a85d5c0fc95f2eff45abc4d05d5c63c573f8048e8d9a6,a6a85d7e65fce216d2922fc4c6d034c797c86b6fe5a9e22a82fffe918b2ecf37,9,8,PASS
1476,"Custom Watch Magnetic Presentation Box",BATCH-04,rank_math_description,YES,b2828cfea1958dd48fb34c4b7c903a4fc4681482ea891a6141b0ae7766d20d8d,6ca259607d9b49770fa2dc1d2029bad9e7a78efda607739afdf4f4b1b6f1ecde,20,21,PASS
1476,"Custom Watch Magnetic Presentation Box",BATCH-04,rank_math_focus_keyword,NO,8e47f0c4beef5cb85153184863f53b56dd68a3e1fc7a5e07919c290f6920a664,8e47f0c4beef5cb85153184863f53b56dd68a3e1fc7a5e07919c290f6920a664,4,4,PASS
1477,"Custom Electronics Magnetic Closure Box",BATCH-04,post_excerpt,YES,5f2f156d7bf32b611c4c428bc2bd39aa067066f9efa1a197192dacb36535d4c5,28d5ff9c7ef9c497e922f11f788a8437281ecd5ccc1e903c99a974142e47c0f8,128,45,PASS
1477,"Custom Electronics Magnetic Closure Box",BATCH-04,post_content,YES,64d148e0b46b6ae412e60b483fe33a907405300b763d53fc7a22bb20a41fc836,2ff26c733c452b5f11126f67ef54435d933a98e995ff74bb0c5e78ff103b0706,1774,971,PASS
1477,"Custom Electronics Magnetic Closure Box",BATCH-04,rank_math_title,YES,25e8cb0cfefcdf33066fe96dc09bf438546af51ec0e006e72ec1b5596579bf3a,c647c419110547952c679cd48f49773a385ca885e8f0cbc7b127e60e6f1b358c,9,6,PASS
1477,"Custom Electronics Magnetic Closure Box",BATCH-04,rank_math_description,YES,d0ea44d5859c2ad24cbd69da88e5784ab08165c573a15bce182b1fcb4e941ec2,df7a7a1d5c1f777390a8485e5d369a819a29cb7110bd14e35122227e365b729b,20,21,PASS
1477,"Custom Electronics Magnetic Closure Box",BATCH-04,rank_math_focus_keyword,NO,eb36814a5c4b7a55455cdbb73f2a1dca93147cef9f6c004e3bd28dd49c38aa86,eb36814a5c4b7a55455cdbb73f2a1dca93147cef9f6c004e3bd28dd49c38aa86,4,4,PASS
1478,"Custom Candle Magnetic Gift Box",BATCH-04,post_excerpt,YES,22b741f5a7bf0a33c52a7dd049657805ba0e73abba3422d787d119db7437ec31,a034ab0c1e66cd9ec995eaa6174d005eaed434acfc72b3f83d21d560a71d2175,130,44,PASS
1478,"Custom Candle Magnetic Gift Box",BATCH-04,post_content,YES,0d27c3be15cd87438f8d6b646154cf0de2241ceb22dad85bae0469dacd74d72a,89088e7981d0c14f64f97d35ebcf49dd0e311516028ddf928fddc0494a832371,1795,1015,PASS
1478,"Custom Candle Magnetic Gift Box",BATCH-04,rank_math_title,YES,4acc8d8df39418e6f69a6beb20ccca56cbba905a2942b2fd8884a48e3570044f,6fde9674f1521e2ab1e2010908e805749c0252526d2bc6f47103e35d7e056905,9,9,PASS
1478,"Custom Candle Magnetic Gift Box",BATCH-04,rank_math_description,YES,52c96b8017d0eafe26ae3acd870a0ac2926749aa8fc17311ddf230cde9f680d7,b1cd9faa022ecea9a2eac15ca86f73ce0222b90be9c73dbd52b52f46fbd373ac,20,25,PASS
1478,"Custom Candle Magnetic Gift Box",BATCH-04,rank_math_focus_keyword,NO,a8ce6004c3c78f3fee4a278ac64abf7b6e27c42a7d349dd56387359893df639b,a8ce6004c3c78f3fee4a278ac64abf7b6e27c42a7d349dd56387359893df639b,4,4,PASS
1479,"Custom Chocolate Magnetic Closure Box",BATCH-04,post_excerpt,YES,200f5f039936bc2025a3d97a1de2be16a51257a97b3f09450626acbdacf27cd0,17b4073130287d3a1c92357815af4ddfd61e63eab39af48a264ebe6d3b0117ec,128,42,PASS
1479,"Custom Chocolate Magnetic Closure Box",BATCH-04,post_content,YES,ed1a015874d1aeb148b4e3222a9dd2cbd54155b56717aa0f1b8614a0d430a421,8cbdde3d29278cbde56c7a8548f89ad1a7a24b17afee44763adebfc56ad68aa0,1780,1022,PASS
1479,"Custom Chocolate Magnetic Closure Box",BATCH-04,rank_math_title,YES,270f7febe827c63fa507182effc5cdd6fa89de8fce9c269b495ae50003c70e64,2209a0f6f7d4b1d5d9f93f9d5de17abb2aebdc31ad8aa6d18046f03e0f9cdb65,9,8,PASS
1479,"Custom Chocolate Magnetic Closure Box",BATCH-04,rank_math_description,YES,8c2f2edd6212ab0b3a74594d704f5d3d6889e831453505ca23109c955db0a07a,b8bcb5637a88eef84942b22e5c77ea098ec3c0bcc03469ba3eb03c1a8aeec9bf,20,21,PASS
1479,"Custom Chocolate Magnetic Closure Box",BATCH-04,rank_math_focus_keyword,NO,37d976db2084ffa7822cbe40a35f200e2649ab10ad96561cb6701e2c7633eee2,37d976db2084ffa7822cbe40a35f200e2649ab10ad96561cb6701e2c7633eee2,4,4,PASS
1480,"Custom Apparel Magnetic Gift Box",BATCH-04,post_excerpt,YES,18ba568ea19d6dfd4264bd9f7450ef4da0090a19f3cc6ad7972cd76977065f4d,e08977f0699be45cbd7fc7c5cded4e7435b58ebc637a9ac3fa40fa426dabc923,130,40,PASS
1480,"Custom Apparel Magnetic Gift Box",BATCH-04,post_content,YES,8f7361fbd84ff8ef6d72d722e85bd856499ce0b989f10527438af7ba0f97b227,951b4182df391bb27806667c4bece72a5d548f31504ccac85411c5fe14371df6,1808,1104,PASS
1480,"Custom Apparel Magnetic Gift Box",BATCH-04,rank_math_title,YES,9dd93c3cf05a9a4ca3b8d2d99da3236022622d3c7b790e11d1fdf86293fbab4f,35de3b4e811f4f113284e3e8be47599bcea341eaad3362567e0d9e6dea13063f,9,8,PASS
1480,"Custom Apparel Magnetic Gift Box",BATCH-04,rank_math_description,YES,8057d9813dfbca8a6f2ea72480f036510ce4fe5542b12e07fa4ebefd2e08bf14,ab48da13c90e4fd183c8e74ebb6c203739e69f6cad96b3527f8d36eede322b44,20,23,PASS
1480,"Custom Apparel Magnetic Gift Box",BATCH-04,rank_math_focus_keyword,NO,4a4cd199c9aa9365dbf8fd31e89b712b10e62a2236badb6bab68ee39d6477993,4a4cd199c9aa9365dbf8fd31e89b712b10e62a2236badb6bab68ee39d6477993,4,4,PASS
1481,"Custom Corporate PR Kit Magnetic Box",BATCH-04,post_excerpt,YES,4b8ed28af78ca1fe073217eb8c32280397281b7bcd7b878f0546ec0ec66dbf20,7d5229bd7d269eb91afde79f20385125be9482b75789938ceec73cc10ce46851,132,48,PASS
1481,"Custom Corporate PR Kit Magnetic Box",BATCH-04,post_content,YES,b15b6a167c853dcdbbc57ac0d8e517d6059603c6fd001562a511219dcd82b1b3,0d0e7fdf2a03404963d545095d67fcf7664793fe0564d85d74fee6f61d95f653,1813,1040,PASS
